"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RAB3A",-0.395711471892466,0.370563976731835,-1.3906507458266,0.170242232412283,0.458512648995575,-4.70490609860144
"WIPF1",0.10933022930975,7.0588558486454,1.39047631325229,0.170294868648552,0.458567810006986,-5.63563786212921
"CLECL1",0.341136165607358,2.25408041826867,1.39024976346645,0.170363250345405,0.458591319020982,-4.95327797387995
"AC008771.1",-0.2658250822388,1.6123564650014,-1.39023431835738,0.170367913061718,0.458591319020982,-4.85469960268522
"AP005899.1",0.410781390330088,0.78203653704363,1.38998868173734,0.170442081405471,0.458617423806916,-4.74942028119071
"RGS3",0.432741647776897,1.84342432658457,1.38991944145484,0.170462992545091,0.458617423806916,-4.87676552134901
"AC025171.5",0.398640097185571,0.403931662113794,1.38988270645213,0.170474087623621,0.458617423806916,-4.70065330861549
"GALE",-0.328040625318754,1.52070499167799,-1.38976019083575,0.170511095058857,0.458630465227152,-4.84373708718528
"DOCK3",0.477455868125589,-0.520236293282949,1.38964114228029,0.170547061155908,0.458640701328382,-4.63032809624313
"VKORC1L1",-0.355283430194136,1.82503596259324,-1.38943389819055,0.170609686207899,0.458722612181532,-4.89081666115529
"LUC7L2",0.175263919769183,6.06737661265524,1.38873945691358,0.170819661803896,0.459136883371803,-5.55487277917232
"BUB1B",0.528320987420494,-1.03834898879603,1.38864680778339,0.170847690825233,0.459136883371803,-4.60772353342725
"MRPL53",0.389511601750345,0.338340000642322,1.38860496970046,0.170860349207921,0.459136883371803,-4.69522025597335
"BCKDHA",-0.179243131103614,3.83239284803674,-1.38817144391664,0.170991557791077,0.459277491253756,-5.25409559466834
"SLC25A20",-0.508288710664015,1.4964574457024,-1.38811548055223,0.171008501019048,0.459277491253756,-4.8538527011612
"B4GALT7",-0.267772103582466,2.62151502271014,-1.38772551763616,0.171126600435347,0.459277491253756,-5.03464997733576
"SSBP4",-0.142206561037785,6.38098023364179,-1.3877001315732,0.171134290727106,0.459277491253756,-5.58402272374641
"DNLZ",0.343511100401879,1.37698403740863,1.387678744141,0.171140769905872,0.459277491253756,-4.81258180749015
"ZNF579",0.236708503678395,2.4189699117912,1.38767487910702,0.17114194081209,0.459277491253756,-4.98944580374277
"SNHG1",0.253523685337677,5.80107554845525,1.38764150439259,0.171152051888291,0.459277491253756,-5.53453871893813
"RDH14",-0.118797120801465,4.51606623170537,-1.38758122435037,0.171170315266371,0.459277491253756,-5.36729215528329
"ADNP-AS1",-0.395484111174741,0.208146395583029,-1.38718697351215,0.171289800652467,0.459457563074737,-4.70173099651901
"AKAP7",-0.164042199961654,4.10707565928205,-1.38714718592613,0.171301862623124,0.459457563074737,-5.30246248115606
"PRPF31",-0.11926170786484,5.06594848334207,-1.38699930949876,0.171346698450302,0.459491400263211,-5.44068711655276
"PIP5K1C",-0.218809799633867,2.72718415860134,-1.38686849576326,0.171386368439859,0.4595113743788,-5.05168229564726
"PRKAR2A",0.140077077199388,5.12116461212062,1.38629580294525,0.171560123999208,0.459890776006147,-5.45095348563542
"IGF2R",0.167092075990531,4.7921720393605,1.38603787070553,0.171638425193657,0.460014204413971,-5.40853494271813
"DNAJC7",0.117376689137654,6.51764651139256,1.38559507407876,0.17177291035341,0.460207920794064,-5.60048823811706
"KDM1B",-0.230370119424061,2.52999016623486,-1.38540818247668,0.171829696981974,0.460207920794064,-5.01503479050327
"SRF",0.19297554154407,2.71413513881521,1.38523394598547,0.171882651400963,0.460207920794064,-5.05002759677166
"SMIM4",-0.186645264186989,4.22297955320767,-1.38522725003994,0.17188468670129,0.460207920794064,-5.32042077970476
"EPB41L4A-AS1",0.222925201216554,6.75252953102651,1.38512239413417,0.171916561134448,0.460207920794064,-5.62166435815297
"WDTC1",-0.185728095272167,3.21909498387121,-1.38507787582169,0.17193009532953,0.460207920794064,-5.14908599514681
"EFNB2",0.520173065578158,-1.27815196627836,1.38505649250479,0.171936596451215,0.460207920794064,-4.60305937778003
"YME1L1",0.139482705871731,6.9528422272055,1.38456064737201,0.172087400217153,0.46052512938578,-5.63750640539841
"REPS1",0.149237856227783,3.87715659973001,1.38444916600765,0.172121319597579,0.460529481947668,-5.27024644292622
"PFKP",-0.193272298882313,4.34258449381933,-1.38432745850911,0.172158356263648,0.460542171951958,-5.34225295278604
"FAM98C",-0.113477775205706,4.52787115402429,-1.38408792823197,0.172231265359443,0.46062988657233,-5.37497035897521
"AC068389.3",-0.390640913272628,-0.104376051880275,-1.38400752079207,0.172255745395851,0.46062988657233,-4.67076316844319
"POLR3K",-0.305930411084392,2.99886612055574,-1.38373143428823,0.172339820288662,0.460768312174094,-5.11524448264467
"PSMD9",-0.109041112469925,5.80931783917694,-1.38312395238886,0.172524924146963,0.46109449814516,-5.53457574624553
"ASCC3",0.110137086177368,5.39824381956007,1.38298990737949,0.172565789168975,0.46109449814516,-5.48895530474972
"TECPR1",-0.142893676115751,4.24258134020786,-1.38291036705092,0.172590041390552,0.46109449814516,-5.33394053152596
"LMTK3",-0.315917631483443,1.58499066274628,-1.38290672191881,0.172591152871388,0.46109449814516,-4.85686466187758
"ZNF445",-0.292337423381149,2.35544552389602,-1.38275959202052,0.172636020606934,0.461127980871978,-4.99560223421608
"COQ5",-0.283076101280346,2.4615296344955,-1.38222922945927,0.172797830867987,0.461473757679469,-5.01190268995319
"NCR3",-0.240353153804386,3.93347269900434,-1.38171803225578,0.172953904314515,0.461804087142727,-5.27748205685813
"HIST1H2AI",0.448453669546335,-0.652847960050024,1.38114922681512,0.173127693551881,0.462126606138973,-4.63133150602666
"RAD52",-0.361979411734722,0.976810967995297,-1.38111058989756,0.173139503302751,0.462126606138973,-4.78259557662203
"SBNO1-AS1",0.291873593776867,2.44153544008426,1.38072499839709,0.173257397058368,0.462354741663434,-5.00681779485863
"PIK3CD",-0.135269469640311,4.50288631739356,-1.3805899566016,0.17329870038536,0.462361917263243,-5.37528748630089
"CD38",-0.381081135676802,1.39364579924599,-1.38050421527199,0.173324928805083,0.462361917263243,-4.84423575371283
"CPSF4",-0.170050922506622,3.22986026825177,-1.3803782837447,0.173363457009617,0.462378204678166,-5.15444474136187
"PRDM11",-0.383989006479429,0.0837446040494654,-1.38018301270579,0.173423212360574,0.462451090402794,-4.6930802104646
"AC026979.2",0.22661130851703,6.08999403598461,1.37993393096772,0.173499457435229,0.462567912223556,-5.57171018163798
"AC008964.1",0.438445447910019,-1.24763186449908,1.37961439029499,0.173597308055942,0.462742282277719,-4.61163562078329
"FAM149B1",-0.32295522346694,1.39459308639631,-1.3791518354264,0.173739028033083,0.463033503789908,-4.831816315047
"MFSD14C",0.156561526168377,4.48762327518172,1.37894371032749,0.173802823494066,0.463093311009348,-5.37930157198252
"NLRP3",-0.355119232477528,0.753676098581298,-1.37886676311811,0.173826414264991,0.463093311009348,-4.76301143558949
"HGH1",-0.465821068200952,1.23532456038119,-1.37869312376988,0.173879658327364,0.463106621704254,-4.82164062688075
"RBM14",-0.234791188315693,3.66746444455232,-1.3785548902638,0.17392205464832,0.463106621704254,-5.25055950733912
"CHURC1",-0.0987732567099183,7.20894237481345,-1.37853279673137,0.173928831487833,0.463106621704254,-5.6615690170667
"AC027644.3",-0.194033253533249,3.88248159199555,-1.37839874576028,0.173969953841881,0.46312964564851,-5.27488700279505
"ERVK13-1",-0.217453803640971,2.42426181313612,-1.37766777169878,0.174194323720808,0.463537945864689,-5.01330409018675
"DGLUCY",-0.175769866952709,3.99659227817978,-1.3776469304634,0.174200724122544,0.463537945864689,-5.29710367524087
"TOX4",0.107993473859461,6.1822394090871,1.37758143434413,0.174220839340491,0.463537945864689,-5.57895692182398
"SDK2",-0.45913973542837,-0.230457755798307,-1.37741734841825,0.174271241371892,0.463585557396857,-4.66927543806217
"ZNF232",-0.398537181301525,0.853050540136919,-1.37693059722411,0.174420821933652,0.463887272163063,-4.77335024892631
"ILRUN",0.145101659027801,4.78481964491631,1.3767560481527,0.17447448557397,0.463887272163063,-5.41905162302757
"HIST1H1C",0.29131312261354,6.88891083578473,1.37673080558107,0.174482247239511,0.463887272163063,-5.63709657193973
"AC027607.1",0.474201140912647,-1.11114029980143,1.37643318410956,0.174573780831411,0.463982724498608,-4.61924938728599
"SMARCAL1",-0.344296885576048,1.7343764377585,-1.37633891841526,0.174602779970762,0.463982724498608,-4.90039196143762
"CD3E",-0.11240429917306,9.08294460973759,-1.37617045632614,0.174654613507207,0.463982724498608,-5.76704824424821
"MRPS35",0.134528879872068,5.47212290594643,1.3760531601642,0.174690710950324,0.463982724498608,-5.50742298696333
"HEATR4",0.504313897079998,-1.24496106563417,1.37594506209662,0.174723982789194,0.463982724498608,-4.61278220813303
"ZFYVE9",0.315727709492981,1.64896318433757,1.37589617097995,0.174739032735846,0.463982724498608,-4.86517340072036
"UQCC3",-0.206351654763577,4.25465500254203,-1.37587387829845,0.17474589532866,0.463982724498608,-5.33779318659207
"KCNH2",-0.436565124515401,-0.292593433739663,-1.37570787685093,0.174797003826898,0.464032031194227,-4.6696048809954
"MRM3",0.22492808483896,3.96315837679984,1.37540488940106,0.174890317152684,0.464193339459228,-5.29614137216701
"LINC02446",0.404773494664043,2.81153567786061,1.37522966107168,0.1749443009983,0.464250218931289,-5.07436455370901
"OTUD6B-AS1",-0.0953186339214957,6.09287526387846,-1.37497761171102,0.175021974089319,0.46429863592261,-5.57543879262286
"HENMT1",-0.267420963248385,2.76031966224733,-1.37486616891974,0.175056325431456,0.46429863592261,-5.07725343058001
"PTGR2",-0.405559902741761,0.902960569703269,-1.3747182359216,0.175101932582844,0.46429863592261,-4.7790045065749
"SIN3A",0.176261178095963,5.08018889370007,1.37464356808241,0.175124955843318,0.46429863592261,-5.46348750242441
"PCNX4",-0.210876118328988,3.49749532065129,-1.37459233827803,0.175140753508401,0.46429863592261,-5.21912333052352
"PEX5",-0.299820729445863,1.53807035618664,-1.37453677266737,0.175157889437181,0.46429863592261,-4.86867841827591
"ILVBL",-0.225860743163825,2.43954410200136,-1.37427091257982,0.175239896084346,0.464317490503479,-5.01732566117493
"SAP30L",0.187639368515999,4.39468437509207,1.37419613783125,0.175262966257562,0.464317490503479,-5.36635538010336
"EIF3K",-0.097907946881791,9.0575036408599,-1.37415489220559,0.175275692724134,0.464317490503479,-5.76815241332319
"BTBD1",0.137752627672241,4.08751447759253,1.37409155635345,0.175295236580235,0.464317490503479,-5.32087027629638
"ZNF682",0.246450290676725,2.16143729521149,1.37388274806441,0.175359681433411,0.464321321374535,-4.96417374311002
"RYK",0.156117070246195,4.67259485719229,1.37377382962525,0.175393304331542,0.464321321374535,-5.41201521193674
"ZC3H3",-0.217679927531275,2.46170919433558,-1.37377041234579,0.175394359318745,0.464321321374535,-5.02282939488369
"JMJD8",-0.15163088820167,3.68008280576453,-1.3735067666043,0.175475767080353,0.464450615132316,-5.24615975183628
"ZNF317",0.252739368218082,3.46089043997248,1.37317682295946,0.175577686971749,0.464634142494732,-5.21074288747405
"PCNX1",-0.11633734414174,5.85366593484686,-1.37305086754971,0.175616606693225,0.464650914295376,-5.55636739071357
"GREM2",-0.518673721858967,0.53533376978567,-1.37282078222372,0.175687719240204,0.464661332895215,-4.73677067510968
"NSUN3",0.146211921282082,4.06856707633064,1.372776468247,0.175701417913181,0.464661332895215,-5.32124985736966
"ROCK2",-0.248127006313372,4.08646338340974,-1.37272188435455,0.175718292427172,0.464661332895215,-5.31545356921292
"APRT",-0.120084120576871,8.22659906443326,-1.37212945335576,0.17590152143883,0.465059621290167,-5.73028042849703
"PLAAT2",0.518470140109197,-0.197269400269838,1.37179457102416,0.176005159787937,0.465247374186426,-4.67039563448486
"AL161457.2",0.317831471940332,0.435194877829784,1.37166609510088,0.176044932551964,0.465266268184501,-4.72701519072202
"EEA1",-0.228513826901476,4.95918300990262,-1.37060428853758,0.176373903946732,0.466049331885184,-5.44727537530216
"GLRX3",-0.132260179460092,4.83327356323422,-1.3701802035803,0.176505426632457,0.466209437944217,-5.43525521185965
"TRAPPC2L",0.110450580615774,5.63500309113707,1.37012210004319,0.17652345230645,0.466209437944217,-5.53144210060174
"MT-ND2",0.116203065077283,10.8885812897535,1.37009271560238,0.176532568887089,0.466209437944217,-5.85954509083704
"LINC01277",0.502409740550043,-0.961176380404809,1.36974641274489,0.176640037235303,0.466406882246372,-4.63081587343373
"GAK",0.134474493857749,4.46864077228744,1.36947581213493,0.176724047776607,0.466458950320287,-5.38436091770749
"CXXC1",-0.154694622019744,3.79165867220776,-1.3694298004664,0.176738335585189,0.466458950320287,-5.27751577363078
"ARID2",0.148450413106236,5.09523203456583,1.36936685610908,0.176757882864514,0.466458950320287,-5.47453753684467
"TRAV20",-0.589157441172679,0.474772087585624,-1.36886687477558,0.176913210228592,0.46672110798935,-4.74043262115812
"ZNF623",-0.387168499316117,1.35050958934933,-1.36883641023048,0.176922677918128,0.46672110798935,-4.83881106141441
"ZNF181",-0.389216693746558,1.89734183200856,-1.36867506463303,0.176972826946144,0.466761644458564,-4.92776639707653
"TPCN1",-0.269688050407679,2.16286714540224,-1.36844552157913,0.177044191712639,0.466761644458564,-4.97301999067833
"TSC1",0.160966007269151,4.15498279390851,1.36843743467088,0.177046706328686,0.466761644458564,-5.33847548962707
"RHOB",0.395195097356322,2.66757502892621,1.36834969230378,0.177073991490186,0.466761644458564,-5.06389679736763
"KRBA1",0.303396312929478,1.51859820293522,1.36826061844214,0.177101694002194,0.466761644458564,-4.85899350814075
"CAMTA1",0.151593087730056,5.63686273172937,1.36814564087202,0.17713745763639,0.466769638461299,-5.5369699148836
"NR3C1",0.195544205768856,6.92751145219443,1.3680184591073,0.177177023818493,0.466787647640039,-5.65650210651353
"PYM1",-0.149197308959836,4.99252796706397,-1.36784461294747,0.177231118227461,0.466791633336463,-5.4592380755153
"SLC9A3R2",-0.410343520105369,0.408500364040626,-1.36780321771663,0.177244000737462,0.466791633336463,-4.73022109220782
"NDUFS1",-0.167823206699396,4.34483424833387,-1.36686298255738,0.177536802368593,0.467476428836504,-5.36766076810334
"NSD2",0.152873718500789,4.02852893257569,1.36671637209663,0.177582492182565,0.467510415546532,-5.3169719971802
"GTSE1",0.458315383272852,-1.05301057139317,1.36637134339857,0.177690052780838,0.467631193261694,-4.63589456940634
"Z94721.3",-0.27981866449016,1.71649016000521,-1.36635884160647,0.177693951075319,0.467631193261694,-4.91029701909047
"HS6ST1",-0.360836862239634,0.702406671385505,-1.36599277585246,0.177808126328995,0.467845330180405,-4.76748405159015
"AC020663.3",0.300793547029942,2.29723821682079,1.36583803219609,0.177856407494591,0.467855489023516,-5.00094003632045
"LSG1",0.136488978971781,4.22702672455647,1.36568318132748,0.177904732163498,0.467855489023516,-5.35297604195394
"NUDT14",-0.331028050916362,2.91553605789798,-1.3656649984604,0.17791040719266,0.467855489023516,-5.1166515541173
"PSMD8",-0.107096926354862,6.57859157431981,-1.3653691847194,0.178002752684315,0.467991770918651,-5.62901221740683
"TTF2",0.220812736848966,4.30920225205394,1.36521569154942,0.178050683794883,0.467991770918651,-5.36869298188708
"FGF11",-0.459270223614137,-0.995375012259687,-1.36514203875638,0.178073686765147,0.467991770918651,-4.64138693308016
"MORC4",-0.181407217890253,3.32999564473806,-1.36503414637371,0.178107387427512,0.467991770918651,-5.19647589990291
"GMEB2",0.287490232076865,3.08094800470873,1.36487160355237,0.178158167617838,0.467991770918651,-5.15208961303665
"TASOR2",0.138350764260963,4.9204378516389,1.36486852981768,0.178159127993644,0.467991770918651,-5.45497072574521
"HIST1H2AE",0.366752541644084,1.35031661967189,1.36448911159764,0.17827770611318,0.468027968321318,-4.83383101592253
"AC105052.4",0.441308241841841,-0.553143514943609,1.36444632695552,0.178291081223841,0.468027968321318,-4.65880750893032
"AC023794.3",0.503615235681715,-0.862676560415091,1.36431968260423,0.178330676620812,0.468027968321318,-4.64176805363038
"RPL29",-0.0980667705206822,12.0270395623696,-1.36431359531523,0.178332579983249,0.468027968321318,-5.92610747277469
"PDHA1",-0.190395934925312,4.01870734772947,-1.36429463146127,0.178338509666277,0.468027968321318,-5.3175933918169
"SNHG32",-0.18778569760539,6.95533596064998,-1.36419450409861,0.178369820337028,0.468027968321318,-5.66516852009481
"AP5M1",0.13996209449346,4.50374030936571,1.3635181502044,0.178581432156931,0.468375095420301,-5.39896384139481
"ACADVL",-0.13110776720801,5.12141222231671,-1.36347764768565,0.178594110334939,0.468375095420301,-5.48168613004274
"GPC2",-0.32309055820817,1.30885314772403,-1.36345677908281,0.178600642934969,0.468375095420301,-4.84741635098411
"PCCA",-0.317808417081383,1.6889906312051,-1.36316636534673,0.178691571542508,0.468503235799871,-4.90339829264974
"YTHDF1",0.163418250708536,4.26352786627923,1.36309088740192,0.178715209505034,0.468503235799871,-5.36288895482502
