"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"USP9Y",2.70800590518703,4.85068461876384,3.85662540539674,0.000302311078779441,0.10776230709485,0.246872792416912
"JPX",-0.433212925587055,6.50859615250963,-3.83999890822639,0.000318904845066344,0.10776230709485,0.123769432842973
"NUCB2",-0.509974870301927,6.83830585469905,-3.83443088873732,0.00032465507899886,0.10776230709485,0.088271041764445
"MADD",0.700882189287461,4.53009961083391,3.83054892582309,0.00032872290138926,0.10776230709485,0.181963882312134
"PUS7",-0.918252247671411,1.70048810183438,-3.82748528908967,0.000331967756947141,0.10776230709485,-0.174335520317174
"GINM1",0.520998508220295,4.5858137634769,3.8236041758916,0.00033612265862515,0.10776230709485,0.162477219272582
"TCF7",-0.613966802798424,6.70912849156242,-3.82352358119388,0.000336209466152472,0.10776230709485,0.0627346857925897
"CMIP",0.515748369870216,5.43590099235646,3.8192053357941,0.000340892222345179,0.10776230709485,0.127858901982101
"EPHX4",1.4608654448993,1.8428399938185,3.81531365782818,0.000345166036143477,0.10776230709485,-0.230897951538692
"ITGA6",-1.20232240656908,3.6349462727998,-3.80763431397783,0.000353750925183215,0.10776230709485,0.090902872654369
"PPP1R2C",-1.56318702328431,-0.0183911721149576,-3.80676362977969,0.000354737125971985,0.10776230709485,-0.515828381215607
"SAP30",0.552693443730276,4.91977469169533,3.80237963779692,0.000359743010916524,0.10776230709485,0.0988408406348027
"PLXND1",0.966284139959318,3.85552792385822,3.79071106747058,0.000373399578535083,0.10776230709485,0.0487206223339349
"CACNA2D2",0.902256543912864,3.27755662497308,3.77693899408151,0.000390158755068359,0.10776230709485,-0.0387725272052757
"DHRS12",-0.680479578154508,3.17683753818618,-3.77682409844287,0.000390301561808356,0.10776230709485,-0.0325797755122137
"EIF1AY",2.50003305973855,3.65444871793885,3.76921431645662,0.000399872450682547,0.10776230709485,-0.0860615952964219
"MAL",-1.05815904068532,3.78506425782286,-3.76845091549437,0.000400844920227092,0.10776230709485,-0.00577990648386084
"FGFBP2",0.908271830832429,8.75139209347074,3.76825411948908,0.000401095979340771,0.10776230709485,-0.225853233253135
"RAB6B",-1.58654378908868,0.34171823114847,-3.7614926077201,0.000409814080335701,0.10776230709485,-0.574760539445348
"KDM5D",2.38896891200694,3.37325935047255,3.7529384454372,0.000421104245909005,0.10776230709485,-0.172423225225687
"ANTKMT",-0.625447960234807,5.52110117064568,-3.75202033395178,0.000422333586178362,0.10776230709485,-0.0716566427080307
"EED",0.527783548624705,5.01371420664886,3.7480952035271,0.000427628206436512,0.10776230709485,-0.058162124242549
"IFRD2",-0.669658821579568,3.71076861105579,-3.74573987225086,0.000430835813434726,0.10776230709485,-0.0728384488323908
"CPSF7",0.490029976433039,4.58552076290045,3.74346488228007,0.00043395590165141,0.10776230709485,-0.0621980019253092
"EOMES",-0.689007334632842,4.46875640752239,-3.73258096061184,0.000449185061112175,0.10776230709485,-0.0922019245354244
"SIRPG",-1.50399644782755,3.01139982163015,-3.73108402424646,0.00045131927938981,0.10776230709485,-0.15856904437984
"TXK",-0.890236195158394,3.95066156664369,-3.70492502415587,0.000490221067235354,0.10776230709485,-0.172937652060877
"PRH1",-0.473126404627984,4.65919791971831,-3.70049554324559,0.000497118473851332,0.10776230709485,-0.183866748133718
"DENND6A",0.514143504025067,4.91670172026952,3.69836237486412,0.000500473217224501,0.10776230709485,-0.19530805016075
"KLHL24",0.496306747426875,5.84937045923332,3.69103687716823,0.000512159530367015,0.10776230709485,-0.263545042334358
"WAKMAR2",0.654924966172206,4.14196528750428,3.68880711907829,0.000515768203523999,0.10776230709485,-0.215250857536489
"TMCC3",1.22810510237958,3.01663868809584,3.67577556629536,0.000537350359293653,0.10776230709485,-0.343674446056202
"DSTN",0.464023849054683,7.22739145989527,3.6716603098777,0.000544343521501438,0.10776230709485,-0.41030602439582
"GAPVD1",0.478267668399463,4.82205324532861,3.67044179666657,0.000546430825927893,0.10776230709485,-0.270400253093587
"TRIM73",-0.592806322019973,4.51062284717097,-3.66920081715053,0.000548564484449375,0.10776230709485,-0.267815826246125
"GNPTAB",0.401094826923366,6.20893129985909,3.66770009903256,0.000551155368768879,0.10776230709485,-0.351835337764649
"SAR1A",0.431002637398438,6.58836334919265,3.65696346233791,0.00057003581927491,0.10776230709485,-0.408548202504698
"NCK2",-0.569860536274473,5.77421911480215,-3.6564317087892,0.000570986808791687,0.10776230709485,-0.358474695037891
"SLC25A11",-0.681744998983111,4.42933298089268,-3.65501587030545,0.000573526301956705,0.10776230709485,-0.305780392178923
"SETBP1",0.748355943779876,3.64462390612014,3.65472800365634,0.000574043948371263,0.10776230709485,-0.331091559874994
"GCSH",-0.889560291198727,3.3332552807806,-3.65349108204158,0.000576273289344172,0.10776230709485,-0.340537764894472
"SH3GLB1",0.357045283588855,6.78268261312911,3.65312885771785,0.000576927702777902,0.10776230709485,-0.433010884758919
"DBN1",-1.27210705284057,2.83317381536647,-3.6499671489373,0.000582670061823321,0.10776230709485,-0.398088377545351
"LRRFIP2",0.413025902811726,5.02935413277496,3.64877990140246,0.000584840445760407,0.10776230709485,-0.337267417394187
"FCMR",-0.638799604838689,5.54021936826727,-3.64349687032585,0.000594592323005301,0.10776230709485,-0.38167495968058
"LTB",-0.801355862675115,7.8865714066118,-3.64196709115937,0.000597445020931102,0.10776230709485,-0.543809428273642
"LINC02384",1.13713792245709,4.10268490523771,3.64111462550581,0.000599040351541928,0.10776230709485,-0.347957912894044
"RAB11FIP5",0.911975975468426,3.56314356385781,3.62846142252679,0.000623204036252131,0.110774517443816,-0.404936559665241
"FRY",1.21540411622886,2.00853249481339,3.61988182334199,0.000640115275318579,0.111608685550141,-0.652157030089024
"PTPRJ",0.456854957812805,5.28058937537327,3.61282207839965,0.000654358631180279,0.111608685550141,-0.449150032133457
"PSMC6",0.305605769184777,6.06393398572989,3.61230914392738,0.000655405210886993,0.111608685550141,-0.501683757659036
"GZMK",-1.16622100564993,8.58602915828322,-3.6111399329222,0.000657796820602265,0.111608685550141,-0.682852163731869
"WEE1",0.689860477735427,3.60124398721537,3.58354722317724,0.00071671706312425,0.118952663071462,-0.515573036169406
"ARFIP1",-0.600741922980175,3.63601257276416,-3.58341361963277,0.000717014243950945,0.118952663071462,-0.50734169299153
"FOSB",-0.782152689719187,6.15043110687136,-3.57281025479056,0.000740978443070591,0.12156730325734,-0.629492513465557
"RFC3",0.752435993528374,2.44408943808372,3.56619646887641,0.000756310819879229,0.12156730325734,-0.699222596233614
"DUSP2",-0.644124513929388,8.42599848005019,-3.56581667383442,0.000757200402044915,0.12156730325734,-0.801745252700843
"TSIX",-1.76241228449861,0.806555627621563,-3.5606031394821,0.000769513211969368,0.122180399917677,-0.925405083538242
"AL022345.4",-0.994368949849888,0.69933361802596,-3.55731148940773,0.000777385171266444,0.122180399917677,-0.966752244555875
"MTCH1",0.334520759588737,6.32141295726864,3.54869847428817,0.000798348031999136,0.123058170459706,-0.697856873182956
"RCAN3",-0.722842177970533,5.41463114182928,-3.54598086303505,0.000805073382333399,0.123058170459706,-0.647061609924437
"NMRK1",0.494303031127808,4.80104623937969,3.54492718546172,0.000807695446055265,0.123058170459706,-0.612354856534694
"MFGE8",-1.15584998243607,1.82529853047217,-3.53288182286711,0.000838254297655708,0.12535479782573,-0.843757631858785
"TPD52",-0.713399283616868,4.29905645992435,-3.53237628161388,0.000839560631074478,0.12535479782573,-0.636141216494411
"SLC1A7",1.65719346699813,2.17092406887007,3.52571751279396,0.000856949095315052,0.12546324205107,-0.837844945369438
"LINC02132",-1.04417451526138,-0.0896198701249689,-3.52454681175273,0.000860041460415802,0.12546324205107,-1.13456206359692
"LINC02273",-1.16297742496391,2.80658627124438,-3.52249175355608,0.000865495541575262,0.12546324205107,-0.718493204386862
"PRDM4",0.680603841538058,3.50245049664786,3.51702821793833,0.000880156290576336,0.126361668986493,-0.693955167464414
"ALDOC",-0.789720562485465,1.92523400183028,-3.50601905653988,0.000910419414542807,0.12767063043311,-0.886908469212174
"PIK3CG",0.543869344999593,4.26955346524917,3.50361453671831,0.0009171597321445,0.12767063043311,-0.711048867201711
"GDPD5",0.839183825571899,3.14269616331171,3.50175110636919,0.000922415910751849,0.12767063043311,-0.762948779812679
"ABO",1.40030520216346,0.0824363692168519,3.50137631876954,0.000923476531161734,0.12767063043311,-1.17937607749811
"TOMM6",-0.290593159395944,7.43328111367514,-3.49576251120696,0.00093950271818615,0.127909477001223,-0.929978603405339
"MDGA1",1.49764530874856,1.06626973106641,3.49211396577801,0.000950060017762217,0.127909477001223,-1.09689439264157
"GIT2",0.344944772928085,5.21351084371873,3.49182385795465,0.000950904289540941,0.127909477001223,-0.7817049401096
"PAFAH1B3",-0.539924623982694,4.18343456881995,-3.48489293226017,0.000971288165341371,0.128039166239444,-0.760501391765756
"CXXC5",-1.1276681329862,2.47862543070131,-3.48481155717774,0.000971529940118979,0.128039166239444,-0.844613176168611
"SMIM8",-0.661594477521624,3.32713963216536,-3.47970889282382,0.000986805394560377,0.128039166239444,-0.790505714580982
"CD7",-0.382694203647945,7.48014508256054,-3.47907616432058,0.000988715384565496,0.128039166239444,-0.978508666761083
"KIAA1958",-1.14169364837763,0.716117557290241,-3.47708618752568,0.000994745381004322,0.128039166239444,-1.13529464433802
"RNF157",-0.740432239575031,2.69837213434549,-3.47235343886669,0.00100922726634749,0.128665641201985,-0.862208866405158
"RFC1",0.29831697967471,7.18269665265465,3.46856483420271,0.0010209643551651,0.128665641201985,-0.98601701765102
"RASA2",0.411485105131249,6.09622000818062,3.46712318902375,0.00102546455716538,0.128665641201985,-0.907548409657463
"PCAT1",-0.987699329931597,2.47611903415322,-3.45711915828729,0.00105721618949623,0.131071447945926,-0.92307403241129
"FKBP3",-0.450987959465795,5.38545942562254,-3.45326634260843,0.00106969197483837,0.131071447945926,-0.898103327831016
"AC100810.1",-0.583996020914151,3.8710671958479,-3.45287276597906,0.00107097425821465,0.131071447945926,-0.843294239687076
"IER2",-0.404598784334446,8.1883762070215,-3.44016135400106,0.00111318235517343,0.134286267386358,-1.14362060576151
"GDE1",0.636668852300092,4.8902091663894,3.43802685696503,0.00112042304954523,0.134286267386358,-0.905622353616704
"B3GAT1",0.747503255550087,3.06514114163888,3.43691170564387,0.00112422365704204,0.134286267386358,-0.927060680068426
"AKR7A2",-0.496328218184871,4.83332419459999,-3.41984359448785,0.00118394377870212,0.139620245687076,-0.954851347145576
"METTL4",-0.589470949272567,3.88140887773283,-3.41883066903929,0.00118758095253223,0.139620245687076,-0.931308970330843
"FRS2",0.575799418962785,3.62764161254323,3.41343122676297,0.00120714863552921,0.139921403178,-0.950989044442158
"ARMCX5-GPRASP2",-0.980310001000687,1.6437338542633,-3.41295613602764,0.00120888493804581,0.139921403178,-1.14156399282542
"SPINT2",-1.02912131621532,2.80681327254963,-3.40737182844397,0.00122947216858055,0.140543012801383,-1.00792696421793
"ATP2A2",0.559201566843107,4.41519889482045,3.40486320052774,0.00123882838979423,0.140543012801383,-0.974709438331917
"DENND3",1.16113950512456,3.35608975158181,3.40388526259201,0.00124249398498309,0.140543012801383,-0.990496543098566
"HSPB1",-0.441378824202348,5.92048545989234,-3.39875894843128,0.00126187778448606,0.140909404292997,-1.08438945444024
"SATB1-AS1",-0.778418693525752,2.70183863313793,-3.3980429453488,0.00126460787457382,0.140909404292997,-1.04221036616239
"BEX3",-0.994658801688216,2.66163359833278,-3.39426347422127,0.00127911189181062,0.14136590086549,-1.05074818802296
"ST8SIA6",0.858511411206656,2.7371547844286,3.39172849793757,0.00128892827630415,0.14136590086549,-1.07759691657538
"ATG14",0.544353050319,5.22584440200587,3.38962996032593,0.00129710859410436,0.14136590086549,-1.05661023358113
"ALDH6A1",-0.796613666877458,2.62550646172601,-3.38361987664295,0.00132080968018668,0.142805718907601,-1.08267260673087
"AL121944.1",-0.759727431478599,3.33427747276339,-3.38126962414033,0.00133018918689133,0.142805718907601,-1.03337487496154
"SLA2",0.819600826297368,4.87403545637889,3.37907294671639,0.00133901283551431,0.142805718907601,-1.06019290250122
"RAPGEF1",0.365126495458993,5.90727113246461,3.3757299523761,0.00135254752288403,0.142859579498741,-1.1438711572756
"GZMB",0.667207322175395,8.57620022679479,3.37193368914224,0.00136807449507786,0.142859579498741,-1.35167159135696
"JMJD4",-0.721781334044885,2.79092468811434,-3.37177322937531,0.00136873449145368,0.142859579498741,-1.09430793404449
"CMTM7",-0.552169292060348,4.97879244311432,-3.36957905404502,0.00137778979625067,0.142859579498741,-1.09691361149269
"TENT2",0.450005305625165,5.59014163708513,3.36656287468928,0.00139033014109166,0.143165650597514,-1.14580978287518
"NUP133",0.605974702408016,2.89019730754478,3.36021886530955,0.00141706025560677,0.144004421635238,-1.1288559904108
"C17orf67",-0.600885883155683,3.20843253033646,-3.35930851211619,0.00142093566767751,0.144004421635238,-1.09763220152348
"DOCK5",1.22442566978996,1.99133453515082,3.35779295864449,0.00142740971147379,0.144004421635238,-1.24939440116857
"HELZ",0.362186267913134,6.42530256813741,3.35264090197643,0.00144962739434644,0.145158692047682,-1.24867252687843
"TRIM59",0.356154892742953,5.73067102157082,3.34607037579369,0.00147843722826604,0.145158692047682,-1.20911784428468
"ARNTL",0.576107511625589,5.11221950901151,3.34543674690709,0.00148124397261025,0.145158692047682,-1.16418167879753
"AC008549.2",0.802748199427783,2.90599360995199,3.34369447262359,0.00148898762921257,0.145158692047682,-1.16412920031174
"GPR82",-1.04929939901012,2.41024554285827,-3.3423905560255,0.00149480802167588,0.145158692047682,-1.20275489563485
"AC007114.1",-1.05932555437922,0.677739668938929,-3.3418598917871,0.00149718294657713,0.145158692047682,-1.4302675222829
"KIF20B",0.677295991368936,5.50846714151667,3.33964863710076,0.00150711764385923,0.145179184132014,-1.20948821530907
"SUSD6",0.471124335091937,4.07080383664634,3.33078239384911,0.00154758166194834,0.148011209693065,-1.15788587111217
"TMEM182",-0.964541765076834,1.16670846994199,-3.3288915305416,0.00155634317338499,0.148011209693065,-1.39729518323325
"CCDC91",-0.351937434576741,5.78404849691901,-3.32596035675222,0.00157001785475255,0.148366687274116,-1.27045895936527
"LINC00920",-1.27793735408811,0.797088945327652,-3.32371900452783,0.00158055091656205,0.148422677579799,-1.44910065008791
"SENP5",0.433514502986342,5.22858271003546,3.3183669115656,0.00160597358103522,0.149867447115231,-1.24433415662374
"HERC1",0.432154715415519,5.59730352634727,3.31064207695326,0.00164334932871054,0.152402787745199,-1.29650967712786
"ZFY",2.43912636707245,2.72053119100787,3.30313351780087,0.00168046538458745,0.154882892946144,-1.33099645559935
"EFHD2",0.355262188218121,8.58530736498418,3.29370460006455,0.00172819636637588,0.158111963798521,-1.57208622926708
"HIST2H2BE",1.01309965159106,1.99197445810431,3.29205459970979,0.00173667953003532,0.158111963798521,-1.39502115707617
"F2R",0.569605593736468,5.72914974111714,3.28412199605309,0.00177801537359464,0.160174351860734,-1.37142333109572
"MZF1-AS1",-0.80690989735078,2.91718978561381,-3.28252675852844,0.00178643938239536,0.160174351860734,-1.2966096640257
"ESCO1",0.406731605774605,6.32524066148406,3.27646352421993,0.00181880265739702,0.160174351860734,-1.44383165215688
"SDHAF4",-0.87087414683937,1.88843388045369,-3.27616100573799,0.00182043179467511,0.160174351860734,-1.40885788299113
"PRXL2A",-0.841957008376583,2.09017920375641,-3.27580654382468,0.00182234241253753,0.160174351860734,-1.3938645189726
"CMTM3",-0.370948770083114,5.92661822550148,-3.27004174591986,0.00185368269650778,0.160174351860734,-1.43158804320101
"SMDT1",-0.294858769981281,7.72767551656825,-3.26389072609034,0.0018876831486182,0.160174351860734,-1.59002417242361
"TAZ",-0.370496672806187,5.05035457954162,-3.26184374802464,0.00189912792294923,0.160174351860734,-1.38558204083274
"MBNL2",0.338639497303868,5.15541759952403,3.26177162172212,0.00189953237665551,0.160174351860734,-1.39005323358239
"CTSA",-0.60992670027594,4.2326351931228,-3.26002382346939,0.00190935816320776,0.160174351860734,-1.34507013103135
"PHB",-0.420702446411948,5.76226061110824,-3.25972370833658,0.0019110501681422,0.160174351860734,-1.44355382509737
"EDA",-1.18596031740646,0.596729446500466,-3.25688914497058,0.00192710092545667,0.160174351860734,-1.61448702578374
"SPAG16",-0.967088819745172,2.55863680887576,-3.25679897433915,0.00192761359861343,0.160174351860734,-1.38533451074899
"AC015871.1",-0.977384960607609,1.73339504371217,-3.25581431448927,0.00193322034754363,0.160174351860734,-1.48220185164163
"PAFAH2",0.681101603112269,3.42204102872801,3.25545328252441,0.00193527994920116,0.160174351860734,-1.34936460299848
"FAM53B",0.491031297950593,5.0949349657096,3.25266414744967,0.00195126118619707,0.160174351860734,-1.40718388213473
"HCG11",-0.76366877634267,2.35345851160961,-3.24995421456011,0.0019669077337153,0.160174351860734,-1.42177919384374
"USP42",0.572256838887324,4.1381460129327,3.24842215094693,0.00197580579265991,0.160174351860734,-1.36807424388561
"HIF1A",0.547799508240577,5.76466577739396,3.24652884492459,0.00198685433811692,0.160174351860734,-1.47533975743142
"FCRLB",-0.867616027919993,1.2845572866139,-3.24518919438871,0.00199470713780986,0.160174351860734,-1.5610251909049
"AGPAT4",0.660417531618269,4.38535696662533,3.24321857019479,0.00200631178500072,0.160174351860734,-1.38693349442705
"ZCCHC8",0.430271869235031,5.19007379102942,3.24167970699399,0.00201541808827264,0.160174351860734,-1.44514491935931
"DMAC1",-0.442221330401876,4.68134208199617,-3.24156784350849,0.00201608156285385,0.160174351860734,-1.41368341503208
"FNIP2",0.808902815566336,2.48422213215815,3.24144745942293,0.00201679580401969,0.160174351860734,-1.44003735561844
"FASTKD3",0.649962522542296,2.76325629089559,3.22827404767168,0.00209641100907975,0.165616469717301,-1.45135186196975
"ITGA5",0.744265795056528,3.64517819302589,3.22644292864398,0.00210770918187307,0.165632662076562,-1.41585417541476
"STMP1",-0.27271645371985,6.20648208533951,-3.22431791101614,0.00212089263099052,0.165796062163976,-1.57453572715422
"MVB12B",0.679596634170158,3.52381900647818,3.22238699738104,0.00213293918561344,0.165854924562466,-1.4272407720642
"RIDA",-0.912853773954702,2.59007078425612,-3.21989306489576,0.00214859367001072,0.165854924562466,-1.46985506496652
"CD5",0.443295272760781,5.63058373181,3.21888216420773,0.00215496988581598,0.165854924562466,-1.53606116822493
"SEC24D",0.486039956625658,3.41671845055556,3.21368113430842,0.00218805778707883,0.167537901635251,-1.45051437805366
"SNRPA1",0.492882794667033,6.31873147224383,3.20909939983954,0.00221760153793706,0.167668044407245,-1.62062805017074
"CCR7",-0.786836776060051,3.63084153610304,-3.20765816691288,0.00222697219852433,0.167668044407245,-1.4619264514482
"ZNF605",-0.679398193443489,2.79248812631021,-3.20739273513993,0.00222870205123948,0.167668044407245,-1.48568494434724
"ANKLE2",0.318917867687617,5.74074742015346,3.20515461695325,0.00224333852420256,0.167668044407245,-1.58302297837209
"CCDC117",0.547676101116373,3.58287996920081,3.20476357066442,0.0022459050888386,0.167668044407245,-1.46930773742036
"TJP2",0.988385729058712,0.581790578767105,3.20089666420738,0.00227143405672288,0.167919910061842,-1.74826691572948
"PRKCQ-AS1",-0.390449041294044,5.64783104995814,-3.19693950080649,0.00229784139944435,0.167919910061842,-1.59982195261404
"ACSL6",-0.731777905533662,2.98946830040812,-3.19677546572296,0.00229894226506245,0.167919910061842,-1.49970037186497
"ST3GAL2",-0.634876606539948,2.94928518929822,-3.19468982838183,0.00231298263837834,0.167919910061842,-1.50667525894747
"TCEA3",-1.13534044120568,1.4786887629689,-3.19415530996459,0.00231659394473545,0.167919910061842,-1.63823365212349
"GALNT3",0.56322915885651,4.17435574888578,3.19169083641866,0.00233331309497242,0.167919910061842,-1.51006210202389
"COL6A2",0.646047807672077,4.85748062390757,3.19137386090615,0.00233547169642691,0.167919910061842,-1.5461547839891
"TSPAN5",-0.787098749216531,3.1590059652358,-3.19081971063468,0.00233924996938337,0.167919910061842,-1.50611020308693
"AL590068.4",-1.11100637524307,0.161526372255715,-3.18680195797168,0.00236681598627986,0.169085787038969,-1.79462188247247
"CHD8",0.363290654565126,5.81899900806264,3.1793215546393,0.00241895505098661,0.171987704125148,-1.65793674791989
"ZDHHC7",0.526688290691025,3.98417459072763,3.17399419269931,0.00245674346754912,0.172994920994068,-1.54724423798881
"LSM14A",0.247165762655226,6.95317450702784,3.17219093523176,0.00246965965303795,0.172994920994068,-1.77194383772983
"SEC23A",0.470798378034292,5.21853037193253,3.17188736294954,0.00247184031511536,0.172994920994068,-1.62533059845253
"LSM12",0.284801169909227,6.00160304766219,3.16861484887642,0.00249546305978581,0.172994920994068,-1.70063894373044
"NDUFAF2",-0.440226456247297,4.71282285571975,-3.16823503424834,0.00249821846094928,0.172994920994068,-1.60174773261658
"NDUFAF8",-0.303841695430148,6.08132913981087,-3.16605005825138,0.00251412518172627,0.172994920994068,-1.7165898762553
"AC103591.3",0.579043662988902,5.66334191339187,3.16603634790594,0.00251422529339715,0.172994920994068,-1.67213586068096
"MS4A1",-0.722088943008506,3.71361187955352,-3.15859879161208,0.00256908918719036,0.175959039696969,-1.58247130883887
"POP5",-0.460931794929556,5.32595623763325,-3.15699967260435,0.00258103121252573,0.175969758147131,-1.6755390757554
"DDI2",0.623633070741767,3.57609530024497,3.15457464899394,0.00259924050718594,0.176405727330878,-1.59041541258171
"NCF1",-0.601145247378067,4.36427909632357,-3.15295700077633,0.00261145429213232,0.176432687944921,-1.6189270549037
"CRY1",0.721093834976386,4.1738255513241,3.15135650863014,0.00262359156339442,0.176454259608298,-1.61135087900941
"LINC00476",-0.445032186263877,4.5031632449451,-3.14869023272123,0.00264392884947061,0.177024671082716,-1.63901587244142
"SLC9A9",-0.532398603868963,3.78401147140994,-3.14703820086165,0.00265660405054984,0.177079263744463,-1.61198223491478
"AGPAT1",-0.472707139036262,3.6305722402894,-3.14337917916272,0.00268488123354989,0.178168718658371,-1.61805802343148
"CCR4",-1.13002854265166,0.793328932463119,-3.13867283101114,0.00272166768833364,0.178554092824245,-1.82749092282488
"PCM1",0.243384422216986,7.5344744227573,3.1372035696401,0.0027332484810037,0.178554092824245,-1.91218106772856
"TAX1BP3",-0.482647979938042,3.58930678591337,-3.1369564092823,0.00273520114901836,0.178554092824245,-1.63318761963528
"DHX57",0.530605919733107,3.59840951225016,3.13653632085137,0.00273852302302272,0.178554092824245,-1.63389788423967
"TIGIT",-0.82936407177439,5.35600089748822,-3.13312415001937,0.00276564555101146,0.17953849444414,-1.74071251900494
"GANAB",-0.404863888953606,4.45373028212143,-3.1300435039166,0.00279034915119114,0.180358022408809,-1.68087762962718
"KIF19",0.900069854899084,3.35241445480701,3.12726605242375,0.00281279873381214,0.181025421959263,-1.65769107559828
"TRAPPC1",-0.47582275888788,6.80816236432866,-3.1221874814025,0.00285428649307398,0.181516497690504,-1.89139610113868
"BAG6",-0.375402161635667,4.54322518402029,-3.12179726380609,0.00285749787566649,0.181516497690504,-1.70729093892033
"ITGB1-DT",1.05180733694387,1.17633354778772,3.12020975856978,0.00287059756440492,0.181516497690504,-1.84857194947708
"FCGRT",-0.453395884080958,4.59529191065067,-3.11988926598739,0.00287324900970655,0.181516497690504,-1.71534630444272
"LINC01934",-0.44269743527606,4.64501554458915,-3.11814578285368,0.00288771316878941,0.181516497690504,-1.72397658735164
"AP1S2",-0.389027654887123,5.06199509805399,-3.11746599259858,0.00289337127120353,0.181516497690504,-1.75459516735874
"TNIP3",-0.955505952131772,3.27829716907365,-3.11562268938219,0.00290876599351072,0.181718765895852,-1.6844251323706
"ACADM",-0.712423094489282,3.92667133371699,-3.10955153243974,0.0029600151510326,0.18317434075464,-1.7076097282427
"DZIP3",-0.877629491658351,3.93277322149879,-3.10913792529852,0.00296353719246753,0.18317434075464,-1.70863755510724
"DMKN",-0.850582982543584,2.17901773766618,-3.10785253035899,0.00297450796414726,0.18317434075464,-1.75767458410123
"PTAR1",0.382187014268797,5.68041878248854,3.10707792373512,0.00298113755296883,0.18317434075464,-1.83059734949831
"NR3C1",0.335929667201039,6.61109052255816,3.10335953645663,0.00301315514271578,0.18438286654053,-1.92256093709489
"MAP2K6",-0.743037791870631,3.2775608227867,-3.10182374906287,0.00302647299337868,0.184441911282192,-1.71676196717071
"ZBTB22",-0.638112280013908,2.82927217239448,-3.09735542013694,0.00306553519332238,0.185204637773879,-1.73844623200628
"M6PR",-0.577749065833299,5.92864747957897,-3.09714535581913,0.00306738315090483,0.185204637773879,-1.88046003943481
"POLB",0.644550299584944,4.23603902553918,3.09353980751273,0.00309926463093665,0.185204637773879,-1.75632931318606
"GLB1L2",0.870466963651644,1.55385895695014,3.09281222158564,0.0031057357082144,0.185204637773879,-1.86548416238902
"AKR1C3",1.1731621549365,2.27705174258592,3.09231191050239,0.0031101927647245,0.185204637773879,-1.80919038916503
"AC147067.1",-1.05591377490843,1.79176862632425,-3.08926973329791,0.00313742341358918,0.185204637773879,-1.82874818025017
"STUB1",-0.271351609354382,6.79233481507575,-3.08833956620149,0.00314579383560242,0.185204637773879,-1.97804574044719
"PRKCZ",-0.795200898087186,2.58271161882625,-3.08553156573677,0.00317118957864541,0.185204637773879,-1.77761166933498
"UBXN7",0.419486776818234,5.40571571047709,3.08471536322146,0.00317860729304217,0.185204637773879,-1.86546421428084
"NOC4L",0.548058744614128,3.63315960097794,3.0836537528178,0.00318827959717732,0.185204637773879,-1.75969482167265
"LGALS1",0.466516071667443,9.02600109597369,3.08235987574995,0.00320010532802563,0.185204637773879,-2.16895737450611
"CALM3",-0.268096887426131,6.87326440337895,-3.0818862760589,0.00320444417236626,0.185204637773879,-2.00256150351396
"SETD2",0.415327172161154,6.60610565748567,3.08079643427539,0.00321444959081889,0.185204637773879,-1.98005888000286
"PZP",-0.775681122950152,1.91507943855854,-3.07756879046642,0.00324425313808774,0.185204637773879,-1.84176869722467
"AKIP1",-0.543703676168722,3.27081227050764,-3.07705322690998,0.00324903765428583,0.185204637773879,-1.77499580985546
"CD160",-0.901981944578339,4.519412424054,-3.07470884192829,0.00327087733380743,0.185204637773879,-1.82252795585114
"PHACTR2",-0.593889323568998,6.02068069270943,-3.07401128641409,0.00327740204809284,0.185204637773879,-1.94822258492456
"SPOCK2",0.444266863484209,7.7021666406627,3.07299673984765,0.00328691353584743,0.185204637773879,-2.09100871569641
"ZNF207",0.296220552903288,7.20299555945589,3.07298488768158,0.00328702480369541,0.185204637773879,-2.05393121271949
"IL32",-0.600892706247939,10.382342644941,-3.07273058214174,0.00328941306711827,0.185204637773879,-2.30809639310716
"HSD17B8",-0.599100295503075,3.27867960977755,-3.07166126337003,0.00329947315302738,0.185204637773879,-1.78780815066406
"RANBP2",0.463368980522146,5.77166199058836,3.07015231453094,0.00331371822730954,0.185307591205838,-1.9331813920882
"IL6R",-0.999916988527001,1.49970857782291,-3.06278407905888,0.00338410738797584,0.187389421131447,-1.91605974674147
"SYNE1",0.375994011435802,8.13931816588362,3.06232369145751,0.00338855158493606,0.187389421131447,-2.15301747365953
"IFNG-AS1",-1.21011914038095,2.83861426517103,-3.06231897652727,0.00338859712715093,0.187389421131447,-1.81542350651122
"ZFAND3",0.423716928537035,4.59534025377627,3.0609652248608,0.0034016969178686,0.187419692548694,-1.8577041045386
"INPP4B",-0.579324649658063,5.09720236098065,-3.05678664172798,0.00344243091117532,0.188924065887514,-1.91130365491149
"TMTC2",-0.943307963282935,0.505164034324084,-3.05557698606097,0.00345430781510223,0.188924065887514,-2.02722786336178
"CD6",0.419284989497905,6.56789511902266,3.0455053335002,0.0035546931484042,0.19315463870154,-2.06562628551288
"PHKB",-0.362671416526074,4.88269915917403,-3.04488326183516,0.00356098194043487,0.19315463870154,-1.9224295519702
"LMAN2L",-1.23534494828164,1.06838245227493,-3.04196943184121,0.00359057774038607,0.19315463870154,-2.00370632665277
